==WARNING== Could not deploy stock section files to "/home/ubuntu/Documents/NVIDIA Nsight Compute/2025.3.1/Sections".
Set the HOME environment variable to a writable directory.
==WARNING== Using "/opt/nvidia/nsight-compute/2025.3.1/target/linux-desktop-glibc_2_11_3-x64/../../sections" instead.
==WARNING== See https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#faq.
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details.","",""
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 2:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","PM Sampling","Maximum Buffer Size","Mbyte","30.47",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","PM Sampling","Maximum Sampling Interval","us","1",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","PM Sampling","# Pass Groups","","1",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","PmSampling","","","","PMSamplingData","WRN","Sampling interval is larger than 10% of the workload duration, which likely results in very few collected samples.","",""
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.13",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.00",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Compute Workload Analysis","Issue Slots Busy","%","0.01",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.13",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Compute Workload Analysis","SM Busy","%","0.01",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","100"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","1.41",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","Mem Busy","%","2.26",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","Max Bandwidth","%","2.66",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","L1/TEX Hit Rate","%","79.61",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","24.87",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","L2 Compression Ratio","%","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","549",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","L2 Hit Rate","%","46.77",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Memory Workload Analysis","Mem Pipes Busy","%","0.01",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","OPT","Out of the 17568.0 bytes sent to the L2 Compression unit only 0.00% were successfully compressed. To increase this success rate, consider marking only those memory regions as compressible that contain the most zero values and/or expose the most homogeneous values.","global","0.01682"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","OPT","The access patterns for writes to compressible memory are not well suited for the L2 Compression unit. As a consequence, 4.4x the data written to the L2 cache has to be communicated to the L2 Compression unit. Try maximizing local coherence for the write operations to compressible memory. For example, avoid writes with large strides as they lead to partial accesses to many L2 cache lines. Instead, try accessing fewer overall cache lines by modifying many values per cache line with each warp's execution of a write operation.","global","0.01682"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L2 might not be optimal. On average, only 20.7 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 0.0% of sectors missed in L1TEX. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","0.1623"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Scheduler Statistics","One or More Eligible","%","13.02",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.13",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Scheduler Statistics","No Eligible","%","86.98",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Scheduler Statistics","Active Warps Per Scheduler","warp","1.01",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.13",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 7.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this workload allocates an average of 1.01 active warps per scheduler, but only an average of 0.13 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","86.98"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","7.73",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","7.73",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Warp State Statistics","Avg. Active Threads Per Warp","","14.84",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","11.97",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This workload achieves an average of 14.8 threads being active per cycle. This is further reduced to 12.0 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","global","0.009069"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","0.83",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Instruction Statistics","Executed Instructions","inst","491",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","0.83",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Instruction Statistics","Issued Instructions","inst","491",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Block Size","","16",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Cluster Size","","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Grid Size","","1",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Preferred Cluster Size","","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Registers Per Thread","register/thread","22",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","# SMs","SM","148",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Stack Size","","1024",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Threads","thread","16",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","# TPCs","","74",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Enabled TPC IDs","","all",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Uses Green Context","","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Launch Statistics","Waves Per SM","","0.00",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","LaunchStats","","","","LaunchConfiguration","OPT","Threads are executed in groups of 32 threads called warps. This kernel launch is configured to execute 16 threads per block. Consequently, some threads in a warp are masked off and those hardware resources are unused. Try changing the number of threads per block to be a multiple of 32 threads. Between 128 and 256 threads per block is a good initial range for experimentation. Use smaller thread blocks rather than one large thread block per multiprocessor if latency affects performance.  This is particularly beneficial to kernels that frequently call __syncthreads(). See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","50"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the GPU's 148 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","99.32"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Max Active Clusters","cluster","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Max Cluster Size","block","8",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Overall GPU Occupancy","%","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Cluster Occupancy","%","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Block Limit Barriers","block","32",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Block Limit SM","block","32",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Block Limit Registers","block","84",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Block Limit Shared Mem","block","32",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Block Limit Warps","block","64",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Theoretical Active Warps per SM","warp","32",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Theoretical Occupancy","%","50",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Achieved Occupancy","%","1.58",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","Achieved Active Warps Per SM","warp","1.01",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (50.0%) and measured achieved occupancy (1.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","86.98"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 8.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM, and the required amount of shared memory.","global","50"
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","4.88",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","1793024",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","25.41",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","1270168",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","342.96",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","1490768",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","25.41",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","1270168",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","6.37",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","5080672",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Source Counters","Branch Instructions Ratio","%","0.19",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Source Counters","Branch Instructions","inst","91",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Source Counters","Branch Efficiency","%","0",
"3","110","python3.12","127.0.0.1","110  ""<default domain>:custom_kernel:none:none:none:none:none:none"" ","","void syevj_music_kernel<32>(int *)","1","7","(16, 1, 1)","(1, 1, 1)","0","10.0","Source Counters","Avg. Divergent Branches","branches","0.05",
